184.000000
100.000000
140.000000
20
4.778710	0.014480	0.006781	1.342586	
23.051241	0.013243	0.005694	0.679495	
106.574786	0.014640	0.008133	1.103092	
49.061800	0.011077	0.007015	0.033418	
111.533189	0.029929	0.005552	0.477767	
27.852412	0.048236	0.008470	1.290780	
84.349010	0.069334	0.005433	1.580477	
103.469466	0.055837	0.008167	1.860027	
75.667592	0.010978	0.006604	2.294076	
122.471999	0.047161	0.006084	2.267830	
70.490188	0.011266	0.009336	0.765481	
136.123051	0.084198	0.005826	1.793878	
96.949980	0.011018	0.005799	0.319681	
104.620624	0.115243	0.007755	2.018723	
150.212104	0.016392	0.009138	1.982940	
101.301920	0.015480	0.005524	1.011612	
0.859157	0.021735	0.005710	2.421567	
65.076937	0.011514	0.009425	0.071337	
167.642323	0.117987	0.007730	0.747246	
181.158605	0.033006	0.006082	2.124088	
