376.000000
100.000000
140.000000
20
3.201514	0.009050	0.007853	1.428907	
203.978881	0.045128	0.005908	0.981841	
81.254189	0.011692	0.008058	1.094867	
311.441877	0.008744	0.005790	0.788842	
223.096164	0.007083	0.006091	0.750298	
227.192724	0.048176	0.006808	1.189581	
201.672414	0.008266	0.008418	1.163442	
195.361187	0.036520	0.006162	0.059282	
60.599261	0.007559	0.007984	0.904431	
127.383526	0.122558	0.008438	0.597995	
37.144444	0.006760	0.005828	0.740822	
300.930815	0.071958	0.006456	0.134861	
245.472335	0.011043	0.007545	0.638005	
300.207892	0.010732	0.006240	0.027512	
66.336741	0.007095	0.006329	0.881359	
272.472915	0.012950	0.007047	0.263131	
184.035401	0.011105	0.007937	1.001160	
309.996033	0.011950	0.005851	0.790445	
332.762352	0.007965	0.008720	0.405866	
147.912229	0.007713	0.006842	0.243034	
