173.000000
100.000000
140.000000
20
128.038057	0.182833	0.008012	1.615268	
96.233131	0.023226	0.009400	1.662877	
10.670278	0.049928	0.007297	0.814158	
30.252693	0.036940	0.009401	1.326258	
123.951567	0.020969	0.008115	1.944716	
136.939634	0.024299	0.006690	2.347713	
20.268777	0.020615	0.006924	2.381893	
70.721610	0.046870	0.008749	2.499619	
80.357067	0.024956	0.008883	1.242637	
42.501602	0.055527	0.007222	2.101199	
10.548845	0.024287	0.008687	2.043291	
17.238227	0.165469	0.005851	1.432157	
165.851283	0.053173	0.006320	1.991333	
50.917447	0.036674	0.008295	0.079424	
64.523240	0.022657	0.009497	0.297708	
89.116092	0.052919	0.006520	1.577273	
125.598834	0.073240	0.008279	2.158574	
163.734123	0.023939	0.007749	0.865429	
22.544328	0.019387	0.007165	0.448927	
162.213569	0.023223	0.009157	0.983306	
