511.000000
50.000000
300.000000
15
11.573351	0.026752	0.015421	2.138554	
182.594775	0.034202	0.019582	2.225715	
137.706107	0.024541	0.024196	1.893918	
103.999420	0.022778	0.024693	0.268258	
80.545213	0.025716	0.024443	0.718986	
291.233863	0.030937	0.014472	2.475478	
230.123569	0.042747	0.014266	2.142033	
382.750755	0.036584	0.013986	1.891720	
314.953063	0.035016	0.014678	1.616962	
403.558397	0.024913	0.014372	2.034913	
492.808374	0.024167	0.009676	0.267342	
484.742790	0.030000	0.009218	2.853877	
420.035463	0.027387	0.010644	2.913663	
410.159368	0.048104	0.009302	1.268319	
442.992096	0.042358	0.008823	0.137608	
