570.000000
50.000000
300.000000
15
81.809442	0.029649	0.015202	0.706717	
20.618671	0.024626	0.022760	1.812799	
119.935911	0.023050	0.017449	2.781457	
60.425550	0.026663	0.019164	2.510361	
43.294595	0.023715	0.017878	0.660573	
207.059603	0.027837	0.012548	1.816736	
168.036439	0.022936	0.011546	1.888150	
192.260933	0.032914	0.014546	2.412763	
217.923582	0.044964	0.012703	0.152806	
175.675466	0.031322	0.012164	0.316507	
393.400372	0.022246	0.008490	1.307413	
358.015992	0.028483	0.009787	1.708518	
556.405835	0.027711	0.008861	0.311747	
540.006409	0.044014	0.009198	0.902097	
526.954253	0.024981	0.010374	2.813135	
