1269.000000
80.000000
120.000000
30
341.546892	0.045284	0.019260	2.405698	
155.601489	0.035610	0.021743	2.366176	
178.930479	0.035139	0.020491	1.303903	
156.175665	0.035255	0.018836	2.409818	
231.829493	0.038812	0.019638	2.031846	
317.331675	0.038963	0.023897	1.499222	
211.159185	0.036439	0.016085	0.039064	
235.723899	0.049930	0.017368	1.585894	
202.384289	0.049676	0.016236	2.000259	
85.864162	0.037829	0.017053	1.409192	
703.425550	0.033342	0.010997	2.282556	
637.476821	0.042546	0.010361	1.712088	
858.214911	0.045454	0.012456	1.069063	
760.264687	0.037324	0.010474	0.620518	
886.870327	0.034256	0.013138	2.093646	
479.149754	0.040419	0.010330	1.223869	
753.469344	0.038414	0.010859	0.683233	
684.602008	0.043448	0.011982	0.252846	
429.297586	0.040281	0.012562	0.740913	
715.910703	0.049549	0.011609	1.151997	
912.445235	0.043898	0.009336	0.240333	
1010.000183	0.039015	0.008330	0.843760	
1203.994049	0.038159	0.007845	1.569872	
964.921720	0.048248	0.009893	1.146962	
977.048494	0.042445	0.009491	0.956069	
1112.686575	0.036490	0.009910	2.203818	
1224.807459	0.037076	0.007967	0.540712	
963.207404	0.037986	0.008370	0.449767	
1086.005371	0.034846	0.009868	0.280847	
1148.756249	0.049366	0.008974	1.694464	
