502.000000
50.000000
300.000000
15
41.360393	0.041821	0.017118	0.377972	
43.513779	0.017104	0.015768	1.414304	
117.036531	0.027812	0.015139	0.085528	
55.311258	0.049472	0.024426	2.483978	
101.388592	0.021823	0.018665	1.545000	
203.403638	0.032532	0.014086	0.959044	
178.764855	0.022387	0.011656	0.023041	
213.258156	0.024000	0.011683	2.288736	
312.828089	0.024193	0.011342	1.917020	
196.772607	0.026396	0.013224	1.451308	
479.998108	0.019965	0.009211	0.040056	
386.865810	0.032174	0.010658	1.802576	
356.164403	0.021341	0.008610	1.150777	
361.054292	0.044787	0.010278	1.053880	
355.037172	0.023511	0.008806	2.007126	
