427.000000
50.000000
300.000000
15
58.136570	0.038773	0.024698	1.357006	
2.505966	0.030298	0.015918	1.258583	
0.567156	0.025132	0.021519	0.535295	
22.495132	0.026260	0.015335	1.975158	
36.035981	0.031471	0.015882	0.978423	
172.967406	0.031000	0.011750	2.300714	
261.321299	0.024149	0.011425	0.223777	
112.036103	0.029253	0.014832	0.263680	
233.583392	0.031912	0.014876	1.330607	
183.678182	0.042279	0.014117	1.825694	
355.544389	0.047773	0.009350	2.070605	
266.310160	0.031578	0.008412	1.150319	
338.378826	0.032464	0.009014	1.807535	
393.029786	0.029935	0.009445	2.052370	
395.897305	0.028452	0.010017	2.202597	
