565.000000
50.000000
300.000000
15
74.436476	0.034671	0.020370	2.076022	
124.662191	0.043152	0.016874	1.844386	
142.952605	0.026953	0.015338	0.869701	
73.464156	0.025253	0.016831	2.112033	
6.817042	0.028827	0.015702	1.211432	
295.700461	0.025289	0.013643	0.160451	
334.738273	0.038673	0.014337	2.017273	
182.616382	0.027633	0.013760	2.297281	
247.234443	0.032696	0.010866	2.299417	
242.112461	0.024226	0.012071	0.340815	
358.519028	0.032538	0.009422	0.613269	
425.028565	0.048817	0.009164	0.810648	
352.373638	0.026423	0.008544	0.221183	
517.678426	0.033020	0.010089	2.456969	
450.065340	0.029698	0.010093	2.490234	
