447.000000
50.000000
300.000000
15
59.111484	0.029565	0.018284	2.233650	
53.864284	0.027395	0.023586	0.199362	
126.651936	0.024301	0.020143	1.700339	
88.207312	0.023391	0.017542	0.239647	
55.570147	0.031615	0.019255	1.547517	
171.129612	0.024456	0.011856	1.749168	
217.000763	0.028347	0.011623	2.314524	
192.160833	0.027144	0.013316	2.294839	
278.297189	0.030464	0.014296	0.462584	
239.757805	0.025015	0.010923	2.356334	
344.532884	0.023752	0.008743	0.889996	
351.643391	0.022501	0.008632	0.235603	
420.372448	0.023370	0.009396	0.171896	
358.792505	0.027064	0.010244	2.152547	
382.858028	0.042733	0.009686	2.107761	
