531.000000
50.000000
300.000000
15
29.226722	0.027886	0.016818	1.172521	
95.465926	0.023851	0.017122	1.620914	
70.381664	0.027625	0.021962	2.421644	
120.475600	0.028310	0.015721	1.860790	
31.556139	0.029020	0.023530	0.876720	
245.271523	0.026309	0.011796	2.445601	
205.051790	0.042850	0.013461	0.959578	
309.789483	0.032654	0.013481	0.666906	
361.839900	0.028253	0.013294	2.451094	
314.545854	0.029353	0.010913	0.150456	
505.484390	0.030075	0.009982	0.066454	
517.045412	0.041163	0.009771	0.587634	
465.635762	0.032160	0.009187	1.491668	
433.440870	0.040069	0.008596	0.106204	
503.246925	0.039657	0.010506	1.498840	
