316.000000
100.000000
140.000000
20
176.212409	0.017090	0.006876	0.566591	
92.185553	0.015403	0.006213	0.065645	
161.515183	0.063396	0.005932	1.460723	
301.784967	0.014406	0.006867	0.619968	
153.925474	0.158069	0.007227	0.448485	
271.860103	0.008115	0.007197	0.545717	
9.422040	0.009738	0.006612	1.171728	
132.188238	0.009531	0.005950	0.372082	
254.645833	0.027155	0.007669	0.573366	
62.762169	0.015508	0.008119	0.792688	
115.735832	0.011982	0.009164	0.613147	
62.106388	0.013218	0.008884	0.369289	
149.730399	0.012663	0.006870	0.052370	
155.256325	0.014644	0.008355	0.896237	
72.271004	0.020310	0.009301	0.128315	
168.506973	0.012147	0.009480	0.231269	
163.926145	0.021564	0.007319	1.126362	
183.416364	0.008603	0.008741	0.624866	
158.650960	0.035742	0.006345	0.543886	
210.930265	0.020769	0.007437	1.203269	
